NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8.64,8.971,8.64,10.079,8.204,7.913,7.767,8.178,7.767,6.89,6.209,6.209,6.209,5.937,6.432,6.586,7.136,5.937,6.9,5.98,6.66,5.856,6.892,5.841,5.841,5.654,5.812,5.654,5.654,5.354,5.952,5.75,6.168,6.692,6.529,6.324,6.074,4.692,3.867,3.754,3.414,2.986,2.939,2.599,2.611,2.698,2.599,2.874,2.974,2.874,2.751,2.746,2.698,NaN,2.364,2.364,2.4,2.396,2.614,3.164,3.536,4.257,4.282,4.257,4.08,4.004,4.126,5.387,6.19,6.19,7.55,9.696,10.389,7.259,7.563,7.563,6.323,4.759,4.634,3.71,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8.907,8.64,8.971,8.64,8.971,7.856,7.913,7.913,8.759,7.913,7.673,5.493,5.471,5.471,5.937,6.432,7.454,6.729,5.937,6.432,6.66,5.98,6.349,6.66,5.98,5.812,5.841,5.812,5.812,5.654,5.291,5.251,5.16,5.75,6.745,6.692,6.113,6.074,4.907,3.754,3.414,3.302,2.986,2.698,2.511,2.599,2.599,2.586,2.551,2.586,2.579,2.751,2.698,NaN,2.36,2.36,2.36,2.164,2.164,2.396,3.164,4.185,4.783,4.783,4.004,4.004,4.08,4.126,5.142,6.19,6.851,9.406,10.389,10.714,7.083,7.083,6.943,5.947,4.634,3.466,3.023,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7.104,7.442,8.204,7.442,7.064,7.442,7.856,7.856,8.056,8.759,8.636,5.872,5.471,5.872,5.717,6.32,6.729,6.432,5.999,5.999,6.66,6.66,6.857,6.66,6.349,5.841,5.841,5.973,5.952,5.291,5.251,5.251,5.11,5.291,5.75,5.75,5.141,4.907,3.755,3.433,3.302,2.986,2.6,2.6,2.698,2.599,2.586,2.426,1.764,2.007,NaN,NaN,2.36,NaN,2.36,2.14,NaN,2.134,2.164,2.396,3.091,3.324,4.257,4.282,4.282,4.08,3.699,4.08,5.521,6.19,7.422,9.406,11.199,10.15,8.714,6.884,6.323,4.759,4.427,3.466,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6.184,6.259,6.763,6.763,6.72,6.763,7.064,8.056,8.056,8.213,6.89,5.174,5.174,5.872,5.717,6.32,6.543,5.999,5.999,5.685,5.856,6.349,6.936,6.349,6.66,5.988,5.812,5.812,7.446,6.904,5.291,5.251,5.251,5.251,5.11,4.907,4.907,3.755,3.354,3.354,3.246,2.589,2.6,2.589,2.589,2.511,NaN,1.764,1.714,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.14,NaN,2.313,2.614,2.771,3.093,3.379,4.185,4.257,4.257,4.42,4.835,5.606,6.75,9.406,9.406,7.807,7.748,8.714,6.355,6.009,4.529,3.466,3.023,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.698,12.172,9.317,9.173,7.104,6.184,6.184,6.091,6.259,6.259,6.356,6.72,6.845,8.056,7.913,8.056,7.619,5.493,5.308,5.744,5.872,6.32,6.388,5.999,6.543,5.999,5.999,6.66,6.857,6.654,6.349,5.973,5.812,5.817,6.904,5.973,5.251,5.11,5.136,4.757,4.757,4.621,4.433,3.573,3.323,3.285,2.925,2.589,2.425,NaN,2.425,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.925,2.159,2.469,2.675,2.932,2.864,3.164,3.379,3.699,4.289,4.578,5.606,6.045,7.036,7.748,9.406,9.002,8.714,7.616,6.355,5.942,4.08,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.698,12.172,9.173,9.173,8.817,7.104,6.426,6.07,5.518,6.07,6.266,6.72,6.356,6.845,7.078,7.619,6.758,6.758,5.744,5.882,5.882,5.872,6.543,6.543,6.543,6.543,6.543,6.641,7.299,6.931,6.349,5.988,5.658,5.647,5.973,5.817,5.64,5.44,5.136,4.757,4.644,4.621,3.829,3.573,3.358,3.323,3.246,NaN,2.589,2.35,2.13,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.349,2.349,2.492,2.83,2.864,2.864,2.864,3.379,3.379,4.289,4.87,5.913,6.14,7.422,8.918,9.002,9.131,8.714,7.103,6.355,4.529,3.621,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.213,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7.871,7.871,9.163,9.163,9.173,7.865,6.52,6.107,5.903,5.518,5.542,6.043,6.266,6.675,6.72,6.72,6.48,6.48,6.758,5.882,5.923,5.882,5.744,6.32,6.328,6.328,6.297,6.297,6.204,6.719,6.654,6.351,5.817,5.658,5.658,5.988,5.817,5.502,5.502,5.388,4.644,4.621,4.005,3.765,3.369,3.133,2.925,2.759,2.735,2.239,2.35,1.832,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.925,2.349,2.469,2.659,2.995,3.122,3.091,2.864,3.122,3.47,4.67,5.125,6.045,6.639,7.422,8.578,8.648,9.002,7.807,7.103,5.942,4.486,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,9.365,9.163,9.163,8.817,8.817,8.413,6.89,6.426,5.903,5.522,5.542,5.522,5.903,6.043,6.375,6.375,6.675,6.48,6.504,6.873,6.504,5.923,6.294,5.882,6.294,6.294,6.204,6.297,6.297,6.297,6.623,6.623,6.345,6.159,5.658,5.658,5.817,5.817,5.502,5.299,4.644,4.005,3.914,3.625,3.575,3.133,2.742,2.742,2.495,2.239,2.13,2.13,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.349,2.469,2.995,3.262,3.188,3.188,3.122,3.373,4.289,4.578,5.622,6.045,6.267,7.74,8.862,9.002,8.648,7.794,7.103,5.942,4.08,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7.19,7.871,7.871,8.01,7.871,7.871,7.779,6.89,6.426,6.107,5.903,5.903,5.903,5.542,5.542,5.864,5.453,5.982,6.817,6.504,6.504,6.866,6.504,5.923,6.253,6.294,6.253,6.682,6.328,6.328,6.623,6.623,6.654,6.351,6.623,6.345,5.817,5.658,5.308,5.502,5.299,3.941,3.914,3.598,3.575,3.318,2.985,2.744,2.638,2.136,2.136,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.846,2.349,2.469,3.094,3.373,3.472,3.47,3.438,3.39,3.992,4.506,5.622,6.14,6.356,6.404,8.532,8.648,7.992,7.794,6.468,5.202,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6.684,8.01,8.01,7.262,7.262,7.871,6.947,6.816,6.52,6.52,6.273,6.156,6.21,5.903,5.864,5.864,5.864,5.434,5.002,5.982,6.504,6.504,6.866,6.444,5.923,6.682,6.164,6.164,6.253,6.328,6.328,6.297,6.641,6.623,6.623,6.351,6.481,6.312,5.308,4.965,4.717,4.476,3.914,3.494,3.575,3.318,3.009,2.761,2.638,2.495,1.963,1.776,1.776,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.05,2.349,NaN,3.262,3.45,3.45,3.39,3.47,3.687,4.319,5.125,5.622,6.246,6.145,6.738,7.794,7.874,7.794,7.103,5.202,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,9.675,8.295,7.19,7.19,7.169,6.947,6.872,6.285,5.802,5.374,5.916,5.916,6.273,6.21,6.21,6.132,6.043,6.043,5.453,5.434,5.618,6.504,6.169,6.504,6.504,6.504,6.444,6.253,6.164,6.199,6.297,6.204,6.204,6.623,6.85,6.623,6.719,6.312,6.159,4.965,4.77,4.476,3.941,3.687,3.318,3.159,2.958,2.897,2.742,2.155,1.963,1.835,1.669,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.846,2.392,2.52,3.094,3.45,3.373,3.377,3.472,4.044,4.426,5.348,5.622,6.145,6.267,6.267,6.738,6.784,7.208,5.263,5.024,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6.888,8.088,9.675,8.251,8.01,7.19,6.793,6.285,6.165,5.398,5.328,5.374,5.502,5.802,6.156,6.273,6.807,6.728,6.807,6.335,6.335,5.618,6.169,6.335,7.014,6.444,6.169,5.837,6.253,6.444,6.682,6.253,6.164,6.475,7.328,6.623,6.623,6.878,6.85,6.312,4.996,4.965,4.476,4.14,3.687,3.494,3.166,3.009,2.843,2.744,2.155,1.963,1.917,1.835,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.706,NaN,1.846,2.392,2.663,2.663,3.094,3.311,3.45,3.873,4.337,4.688,5.467,5.483,6.104,6.145,6.298,6.298,6.277,5.265,5.249,4.848,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6.134,8.088,8.088,8.212,8.295,8.251,7.445,6.793,6.285,5.435,5.258,5.328,5.286,5.286,5.328,5.717,6.198,6.198,6.728,6.807,7.022,6.92,6.335,6.623,6.623,6.335,6.101,6.101,6.101,6.101,6.141,6.141,6.58,6.58,6.199,6.199,6.878,6.295,6.295,6.528,6.85,6.295,5.147,4.77,4.476,3.671,3.644,3.144,3.117,2.83,2.668,2.155,2.102,1.917,1.835,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.81,2.429,2.663,2.735,2.94,3.368,3.45,3.873,4.16,5.439,5.483,6.145,6.104,6.298,6.145,6.277,6.225,5.263,5.024,4.848,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.461,6.134,6.888,8.088,8.088,8.088,8.088,7.674,6.765,6.331,5.435,5.398,5.258,5.106,5.106,5.328,5.465,5.465,5.717,6.198,6.69,6.847,6.847,6.807,6.623,6.623,6.623,6.335,7.014,6.169,5.837,6.141,7.014,7.048,6.475,6.199,6.025,6.14,6.371,6.371,6.295,6.371,6.123,6.123,5.2,4.77,3.927,3.644,3.421,3.128,2.668,2.282,2.036,1.914,1.917,1.626,NaN,1.489,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.726,2.643,2.663,2.721,2.833,2.833,3.111,3.377,4.084,4.688,5.467,5.637,5.958,6.277,6.298,6.277,5.979,5.979,5.263,3.322,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.794,5.111,5.864,6.888,7.853,8.022,8.088,7.674,6.793,6.331,6.165,5.464,5.258,5.175,5.258,5.328,5.465,5.502,5.744,5.744,5.946,5.964,6.23,6.807,6.807,6.766,6.623,6.766,6.623,7.334,6.169,5.837,6.101,7.12,6.141,6.141,7.51,6.475,6.184,6.184,6.295,6.14,6.254,5.817,5.147,4.117,4.008,3.644,3.243,2.81,2.76,2.366,2.034,1.953,1.884,1.626,NaN,NaN,1.565,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.648,2.663,2.721,2.833,2.871,2.953,3.111,3.873,4.335,5.439,5.52,5.52,6.024,6.299,6.315,6.272,5.979,5.265,5.249,3.036,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.434,5.434,6.134,6.735,7.853,7.649,6.975,6.765,6.359,5.831,5.831,5.831,5.175,5.106,5.464,6.106,6.106,6.106,5.502,5.371,5.694,5.946,6.198,6.23,6.795,6.723,6.766,6.215,6.721,6.721,7.334,7.138,5.837,5.607,5.941,6.141,5.902,6.475,6.475,6.184,6.14,6.123,6.104,6.104,5.2,4.079,3.838,3.547,2.946,2.81,2.512,NaN,2.036,1.953,1.884,1.553,NaN,1.483,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.804,2.55,2.643,2.871,2.833,2.906,2.833,2.94,3.368,3.958,4.528,5.453,5.52,5.637,5.637,6.272,6.451,6.315,5.958,5.249,4.392,2.405,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7.904,7.904,8.375,7.649,7.649,7.649,6.735,5.849,5.507,5.113,5.207,5.207,5.942,5.464,5.831,5.464,6.406,5.464,6.406,5.744,5.744,5.744,5.694,6.08,6.353,6.723,6.723,6.623,6.723,6.813,7.138,6.721,7.12,6.02,5.941,5.902,5.941,6.507,6.507,6.184,5.401,6.14,5.401,5.329,4.446,3.838,3.497,3.37,2.983,2.898,2.512,2.412,2.206,2.034,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.324,2.399,2.648,2.648,2.871,2.906,2.94,2.953,3.558,4.432,4.727,5.282,5.52,5.52,5.647,6.024,6.024,5.287,5.068,4.392,3.036,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6.27,7.904,8.002,8.734,8.375,7.904,7.566,6.461,5.849,5.113,4.842,4.842,5.113,5.207,5.942,6.458,6.458,6.78,6.406,6.332,6.406,6.332,5.465,5.946,6.08,6.353,6.795,6.795,6.813,6.723,6.721,7.138,7.863,7.406,7.406,7.138,5.941,5.88,5.941,6.507,6.184,5.942,5.401,5.401,4.835,4.446,3.757,3.106,2.99,2.898,2.467,2.467,2.412,1.753,1.753,1.518,NaN,NaN,1.285,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.312,2.324,2.904,2.906,2.648,2.904,3.21,3.355,3.712,4.493,4.768,5.453,5.52,5.647,5.647,5.796,5.763,5.068,4.429,4.221,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6.27,8.734,8.571,8.571,8.571,8.645,7.904,6.461,5.72,5.393,4.797,4.767,4.842,5.141,5.831,6.458,6.78,6.78,6.667,6.27,6.269,6.332,6.272,6.332,6.332,5.946,5.804,6.795,7.018,6.813,7.018,6.813,7.018,7.347,7.406,6.721,6.02,5.935,5.941,5.902,6.334,5.942,5.942,4.849,4.527,4.386,3.807,2.901,2.855,2.834,2.258,2.181,1.795,1.753,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.324,2.55,2.648,2.698,2.904,3.21,3.355,3.558,3.811,4.519,4.768,5.072,5.282,5.52,5.763,5.246,5.086,4.839,4.429,3.841,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8.057,8.057,8.576,8.571,7.904,8.002,8.571,7.566,6.461,5.918,5.696,4.797,5.113,4.778,5.14,5.536,6.12,7.202,7.148,7.148,7.036,6.27,6.332,6.332,6.272,5.742,6.255,6.2,6.255,6.795,6.966,6.723,7.347,6.813,7.018,7.138,7.138,6.02,6.02,6.02,6.02,6.397,6.334,5.942,4.835,4.526,4.103,3.948,3.62,2.899,2.258,2.181,1.857,1.815,1.697,1.448,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.324,2.312,2.55,2.399,2.83,2.904,3.272,3.425,3.811,4.451,4.612,4.969,5.282,5.221,5.763,5.796,5.246,5.086,4.449,4.221,3.693,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0
